STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-02-09,0.0,26.4,,22.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-02-10,0.0,28.8,34.0,22.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-02-11,0.0,29.2,34.0,22.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-02-12,,29.8,35.0,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-02-13,13.0,28.2,,24.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-02-14,0.0,28.8,34.0,22.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-02-15,0.0,26.8,31.0,22.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-02-16,0.0,21.3,25.0,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-02-17,0.0,19.8,22.0,16.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-02-18,0.0,20.0,24.0,16.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-02-19,0.0,22.4,28.0,15.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-02-20,0.0,22.9,27.0,19.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-02-21,0.0,22.6,26.0,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-02-22,1.0,20.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-02-23,4.1,22.3,28.0,18.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-02-24,0.0,24.4,29.0,20.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-02-25,0.0,23.3,28.0,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-02-26,,21.0,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-02-27,,23.3,29.0,17.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-02-28,0.0,24.8,31.0,18.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-03-01,0.0,26.8,,19.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-03-02,0.0,28.3,,22.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-03-03,0.3,28.3,36.0,21.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-03-04,0.0,29.7,36.0,21.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-03-05,0.0,29.2,,22.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-03-06,0.0,30.2,37.0,22.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-03-07,0.0,29.6,39.0,23.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-03-08,0.0,31.0,,22.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-03-09,0.0,30.2,38.0,22.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-03-10,0.0,29.4,36.0,22.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-03-11,0.0,28.8,37.0,23.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-03-12,0.0,30.7,36.0,20.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-03-13,0.0,29.4,36.0,22.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-03-14,0.0,28.6,35.0,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-03-15,25.9,26.3,30.0,19.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-03-16,0.0,28.0,32.0,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-03-17,0.0,28.7,34.0,23.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-03-18,0.0,29.3,35.0,24.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-03-19,,27.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-03-20,26.9,29.0,34.0,22.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-03-21,0.0,29.4,,24.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-03-22,0.0,29.6,36.0,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-03-23,1.0,28.7,33.0,24.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-03-24,0.0,26.0,30.0,22.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-03-25,0.0,27.6,,22.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-03-26,0.0,28.6,34.0,24.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-03-27,9.9,29.3,35.0,23.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-03-28,0.0,30.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-03-29,0.0,30.2,36.0,26.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-03-30,0.5,30.5,36.0,24.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-03-31,0.0,31.3,37.0,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-04-01,,32.7,37.0,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-04-02,0.0,34.0,38.0,27.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-04-03,0.0,29.0,33.0,26.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-04-04,0.0,30.4,36.0,24.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-04-05,0.0,31.4,37.0,26.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-04-06,0.0,33.2,37.0,26.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-04-07,0.0,33.0,38.0,26.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-04-08,15.0,30.8,35.0,24.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-04-09,0.0,28.2,36.0,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-04-10,7.1,26.0,33.0,23.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-04-11,0.0,29.5,34.0,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-04-12,0.0,24.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-04-13,0.0,28.4,32.0,22.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-04-14,,27.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-04-15,10.9,25.0,30.0,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-04-16,0.0,27.6,32.0,22.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-04-17,,27.8,32.0,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-04-18,0.0,26.7,,24.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-04-19,0.0,28.8,33.0,24.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-04-20,0.0,30.3,36.0,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-04-21,0.0,32.8,38.0,27.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-04-22,0.0,32.7,,27.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-04-23,0.0,29.8,,27.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-04-24,0.5,30.4,35.0,24.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-04-25,0.0,32.6,38.0,26.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-04-26,0.0,32.2,37.0,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-04-27,0.0,30.6,35.0,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-04-28,0.0,32.0,,26.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-04-29,0.0,31.5,,26.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-04-30,14.0,28.8,33.0,24.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-05-01,0.0,30.9,36.0,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-05-02,0.0,29.0,34.0,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-05-03,8.9,28.0,34.0,23.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-05-04,0.0,29.7,35.0,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-05-05,45.0,27.4,32.0,22.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-05-06,29.0,24.5,28.0,22.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-05-07,18.0,28.7,,23.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-05-08,0.0,30.6,35.0,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-05-09,0.0,31.0,35.0,27.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-05-10,0.0,28.6,,24.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-05-11,7.1,26.8,30.0,23.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-05-12,0.3,29.2,32.0,24.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-05-13,0.0,28.4,31.0,26.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-05-14,,25.0,30.0,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-05-15,,27.8,30.0,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-05-16,,27.0,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-05-17,17.0,27.8,32.0,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-05-18,0.0,28.6,33.0,26.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-05-19,,28.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-05-20,,31.0,35.0,26.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-05-21,0.0,31.8,36.0,27.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-05-22,0.0,29.4,36.0,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-05-23,0.0,29.5,33.0,26.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-05-24,0.0,28.4,32.0,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-05-25,0.0,29.6,35.0,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-05-26,5.1,29.7,35.0,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-05-27,13.0,27.6,31.0,26.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-05-28,49.0,26.7,31.0,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-05-29,21.1,27.0,31.0,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-05-30,16.0,27.4,33.0,26.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-05-31,4.1,28.8,33.0,24.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-06-01,0.0,28.2,32.0,26.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-06-02,0.0,28.7,33.0,26.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-06-03,27.9,29.3,34.0,26.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-06-04,0.0,27.4,32.0,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-06-05,0.5,27.3,33.0,24.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-06-06,23.9,26.0,32.0,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-06-07,15.0,29.5,33.0,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-06-08,0.0,28.6,33.0,26.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-06-09,0.0,29.2,32.0,26.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-06-10,0.0,29.5,33.0,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-06-11,0.0,30.7,35.0,26.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-06-12,0.0,30.0,34.0,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-06-13,0.0,30.4,35.0,26.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1978-06-14,0.0,31.5,35.0,26.0
